,result,table,_time,_value,_field,_measurement,asset_id
,_result,13,2026-08-28T05:39:48.460294261Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:40:54.280692282Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:41:59.860760303Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:43:05.727488212Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:44:11.409662255Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:45:16.707091559Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:46:22.036281023Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:47:28.041128149Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:48:33.361305419Z,56.4,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:49:38.72192391Z,-100,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:50:44.032186878Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:51:49.854780146Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:52:55.34240694Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:54:00.787048611Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:55:07.010872264Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:56:13.966225606Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:57:20.249235387Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:58:27.77057773Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:59:33.976704346Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:00:42.729422516Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:01:48.261776459Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:02:59.090509819Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:04:05.707883673Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:05:11.151634164Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:06:16.543728637Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:07:21.923581334Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:08:27.320538368Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:09:35.124297922Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:10:40.530889673Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:11:45.944411418Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:12:51.295318569Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:13:56.530744036Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:15:02.114356547Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:16:07.641817392Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:17:13.14375978Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:18:18.406505799Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:19:23.769150648Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:20:29.004586832Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:21:35.18305454Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:22:41.505534476Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:23:47.331819906Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:24:53.482753245Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:25:59.664935896Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:27:05.069138141Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:28:10.451787395Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:29:16.259135618Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:30:21.844737385Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:31:27.116838675Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:32:32.82887562Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:33:38.511257074Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:34:43.905217631Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:35:49.511898813Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:36:54.783304382Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:38:00.341205463Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:39:05.664137259Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:40:11.013420405Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:41:16.374642693Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:42:21.797783686Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:43:27.880635748Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:44:33.240140421Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:45:39.215966588Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:46:44.621429835Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:47:50.980430125Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:48:56.284439096Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:50:02.595134793Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:51:09.049799894Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:52:14.945156763Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:53:20.421973382Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:54:26.648705002Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:55:32.446659922Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:56:37.601290957Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:57:42.840425846Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:58:48.060505884Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T06:59:53.610717312Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T07:02:55.52168076Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T07:04:00.157433788Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T07:05:05.224857342Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T07:06:09.593641922Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:09:03.60336311Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:10:09.827191403Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:11:15.563010854Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:12:21.86917148Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:13:28.452556176Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:14:37.178891361Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:15:43.829552487Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:16:49.622537216Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:17:55.070740052Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:19:00.646088372Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:20:06.645081726Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:21:13.068021672Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:22:18.920253162Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:23:24.660530666Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:24:30.117858061Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:25:35.435488142Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:26:41.205473285Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:27:46.818188623Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:28:52.398300605Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:29:57.663198098Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:31:04.150922219Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:32:09.980793983Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:33:15.294112881Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:34:20.666876052Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:35:25.773266834Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:36:31.135599684Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:37:36.69130304Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:38:42.789863318Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:39:48.460294261Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:40:54.280692282Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:41:59.860760303Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:43:05.727488212Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:44:11.409662255Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:45:16.707091559Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:46:22.036281023Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:47:28.041128149Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:48:33.361305419Z,11.28,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:49:38.72192391Z,80,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:50:44.032186878Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:51:49.854780146Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:52:55.34240694Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:54:00.787048611Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:55:07.010872264Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:56:13.966225606Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:57:20.249235387Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:58:27.77057773Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T05:59:33.976704346Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:00:42.729422516Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:01:48.261776459Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:02:59.090509819Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:04:05.707883673Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:05:11.151634164Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:06:16.543728637Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:07:21.923581334Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:08:27.320538368Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:09:35.124297922Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:10:40.530889673Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:11:45.944411418Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:12:51.295318569Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:13:56.530744036Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:15:02.114356547Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:16:07.641817392Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:17:13.14375978Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:18:18.406505799Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:19:23.769150648Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:20:29.004586832Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:21:35.18305454Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:22:41.505534476Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:23:47.331819906Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:24:53.482753245Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:25:59.664935896Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:27:05.069138141Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:28:10.451787395Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:29:16.259135618Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:30:21.844737385Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:31:27.116838675Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:32:32.82887562Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:33:38.511257074Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:34:43.905217631Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:35:49.511898813Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:36:54.783304382Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:38:00.341205463Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:39:05.664137259Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:40:11.013420405Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:41:16.374642693Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:42:21.797783686Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:43:27.880635748Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:44:33.240140421Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:45:39.215966588Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:46:44.621429835Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:47:50.980430125Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:48:56.284439096Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:50:02.595134793Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:51:09.049799894Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:52:14.945156763Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:53:20.421973382Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:54:26.648705002Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:55:32.446659922Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:56:37.601290957Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:57:42.840425846Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:58:48.060505884Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T06:59:53.610717312Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T07:02:55.52168076Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T07:04:00.157433788Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T07:05:05.224857342Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,14,2026-08-28T07:06:09.593641922Z,0,soil_moisture_pct_smooth,soil_processed,soil_parcel_001
,_result,15,2026-08-28T04:38:07.717978056Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:39:11.811954403Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:40:16.018838363Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:41:20.10534612Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:42:24.262557915Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:43:28.423712317Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:44:32.924821244Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:45:37.320126778Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:46:41.377773495Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:47:45.852708827Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:48:50.354997252Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:49:54.608153014Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:51:47.642651922Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:52:53.970007338Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:53:59.212104813Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:55:04.375587191Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:56:09.705566266Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:57:15.36943368Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:58:22.698567203Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T04:59:27.791186955Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:00:33.642909492Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:01:39.840929012Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:02:44.989174427Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:03:50.103549931Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:04:55.54361436Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:06:01.014572416Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:07:06.267400192Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:08:11.706953409Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:09:19.238576823Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:10:24.687847824Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:11:31.30966015Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:12:36.929931107Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:13:44.688841102Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:14:52.354324447Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:15:58.355898016Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:17:03.93899347Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:18:09.218499693Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:19:14.874686889Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:20:20.934688964Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:21:27.292627359Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:22:34.148940449Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:23:39.530151167Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:24:44.958429478Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:25:50.792513491Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:26:56.948195217Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:28:02.437427899Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:29:07.498740207Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:30:13.28987488Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:31:18.446171812Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:32:25.115198038Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:33:30.193752072Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:34:35.547160567Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:35:40.742126377Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:36:45.853263385Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:37:51.088565998Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:38:56.585157931Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:40:02.510028139Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:41:07.795771553Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:42:13.555491123Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:43:19.003309869Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:44:24.401937332Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:45:29.601161367Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:46:34.865524468Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:47:39.986131934Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:48:44.966182118Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:49:50.240924842Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:50:55.361226672Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:52:01.271635664Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:53:06.534860228Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:54:12.196337615Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:55:18.305538266Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:56:25.583276674Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:57:32.49035289Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:58:38.560034483Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T05:59:44.355601916Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:00:51.624518078Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:01:58.196811157Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:03:04.823091679Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:04:10.861319978Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:05:16.331238336Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:06:21.594849178Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:07:26.793930024Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:08:32.067740512Z,1,state_code,soil_health,soil_parcel_001
